model_id,language,weat_category_id,prompt_idx,layer_idx,entity1,entity2,attribute,attention_entity1,attention_entity2,prob_entity1,prob_entity2,bias_ratio,comments
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,19,2,ত্রিপত্রবিশেষ,শুঁয়াপোকা,ক্র্যাশ,0.00136566162109375,0.0011310577392578125,0.00040753005305305123,0.00011834516772069037,3.443571553465317,ATLAS_finetuned_bn_WEAT1_prompt19_layer2
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,19,3,ত্রিপত্রবিশেষ,শুঁয়াপোকা,ক্র্যাশ,0.00031876564025878906,0.00021755695343017578,0.00040753005305305123,0.00011834516772069037,3.443571553465317,ATLAS_finetuned_bn_WEAT1_prompt19_layer3
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,19,4,ত্রিপত্রবিশেষ,শুঁয়াপোকা,ক্র্যাশ,0.00049591064453125,0.0003871917724609375,0.00040753005305305123,0.00011834516772069037,3.443571553465317,ATLAS_finetuned_bn_WEAT1_prompt19_layer4
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,19,5,ত্রিপত্রবিশেষ,শুঁয়াপোকা,ক্র্যাশ,0.0010480880737304688,0.0007143020629882812,0.00040753005305305123,0.00011834516772069037,3.443571553465317,ATLAS_finetuned_bn_WEAT1_prompt19_layer5
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,19,6,ত্রিপত্রবিশেষ,শুঁয়াপোকা,ক্র্যাশ,0.0004336833953857422,0.0003306865692138672,0.00040753005305305123,0.00011834516772069037,3.443571553465317,ATLAS_finetuned_bn_WEAT1_prompt19_layer6
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,19,7,ত্রিপত্রবিশেষ,শুঁয়াপোকা,ক্র্যাশ,0.0003762245178222656,0.0003490447998046875,0.00040753005305305123,0.00011834516772069037,3.443571553465317,ATLAS_finetuned_bn_WEAT1_prompt19_layer7
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,19,8,ত্রিপত্রবিশেষ,শুঁয়াপোকা,ক্র্যাশ,0.0009908676147460938,0.001216888427734375,0.00040753005305305123,0.00011834516772069037,3.443571553465317,ATLAS_finetuned_bn_WEAT1_prompt19_layer8
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,19,9,ত্রিপত্রবিশেষ,শুঁয়াপোকা,ক্র্যাশ,0.00044465065002441406,0.00022220611572265625,0.00040753005305305123,0.00011834516772069037,3.443571553465317,ATLAS_finetuned_bn_WEAT1_prompt19_layer9
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,19,10,ত্রিপত্রবিশেষ,শুঁয়াপোকা,ক্র্যাশ,0.0007195472717285156,0.0006504058837890625,0.00040753005305305123,0.00011834516772069037,3.443571553465317,ATLAS_finetuned_bn_WEAT1_prompt19_layer10
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,19,11,ত্রিপত্রবিশেষ,শুঁয়াপোকা,ক্র্যাশ,0.0006918907165527344,0.0004107952117919922,0.00040753005305305123,0.00011834516772069037,3.443571553465317,ATLAS_finetuned_bn_WEAT1_prompt19_layer11
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,19,12,ত্রিপত্রবিশেষ,শুঁয়াপোকা,ক্র্যাশ,0.002269744873046875,0.0007882118225097656,0.00040753005305305123,0.00011834516772069037,3.443571553465317,ATLAS_finetuned_bn_WEAT1_prompt19_layer12
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,19,13,ত্রিপত্রবিশেষ,শুঁয়াপোকা,ক্র্যাশ,0.0019321441650390625,0.0005116462707519531,0.00040753005305305123,0.00011834516772069037,3.443571553465317,ATLAS_finetuned_bn_WEAT1_prompt19_layer13
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,19,14,ত্রিপত্রবিশেষ,শুঁয়াপোকা,ক্র্যাশ,0.002246856689453125,0.0014047622680664062,0.00040753005305305123,0.00011834516772069037,3.443571553465317,ATLAS_finetuned_bn_WEAT1_prompt19_layer14
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,19,15,ত্রিপত্রবিশেষ,শুঁয়াপোকা,ক্র্যাশ,0.0031528472900390625,0.0023288726806640625,0.00040753005305305123,0.00011834516772069037,3.443571553465317,ATLAS_finetuned_bn_WEAT1_prompt19_layer15
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,20,0,ত্রিপত্রবিশেষ,শুঁয়াপোকা,ময়লা,0.001155853271484375,0.0014209747314453125,0.00040753005305305123,0.00011926731531275436,3.4169466461484963,ATLAS_finetuned_bn_WEAT1_prompt20_layer0
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,20,1,ত্রিপত্রবিশেষ,শুঁয়াপোকা,ময়লা,0.001567840576171875,0.0009937286376953125,0.00040753005305305123,0.00011926731531275436,3.4169466461484963,ATLAS_finetuned_bn_WEAT1_prompt20_layer1
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,20,2,ত্রিপত্রবিশেষ,শুঁয়াপোকা,ময়লা,0.0013704299926757812,0.0012121200561523438,0.00040753005305305123,0.00011926731531275436,3.4169466461484963,ATLAS_finetuned_bn_WEAT1_prompt20_layer2
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,20,3,ত্রিপত্রবিশেষ,শুঁয়াপোকা,ময়লা,0.00032830238342285156,0.00021266937255859375,0.00040753005305305123,0.00011926731531275436,3.4169466461484963,ATLAS_finetuned_bn_WEAT1_prompt20_layer3
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,20,4,ত্রিপত্রবিশেষ,শুঁয়াপোকা,ময়লা,0.0005254745483398438,0.0003864765167236328,0.00040753005305305123,0.00011926731531275436,3.4169466461484963,ATLAS_finetuned_bn_WEAT1_prompt20_layer4
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,20,5,ত্রিপত্রবিশেষ,শুঁয়াপোকা,ময়লা,0.001209259033203125,0.0007581710815429688,0.00040753005305305123,0.00011926731531275436,3.4169466461484963,ATLAS_finetuned_bn_WEAT1_prompt20_layer5
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,20,6,ত্রিপত্রবিশেষ,শুঁয়াপোকা,ময়লা,0.00040435791015625,0.0003407001495361328,0.00040753005305305123,0.00011926731531275436,3.4169466461484963,ATLAS_finetuned_bn_WEAT1_prompt20_layer6
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,20,7,ত্রিপত্রবিশেষ,শুঁয়াপোকা,ময়লা,0.0003325939178466797,0.00032448768615722656,0.00040753005305305123,0.00011926731531275436,3.4169466461484963,ATLAS_finetuned_bn_WEAT1_prompt20_layer7
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,20,8,ত্রিপত্রবিশেষ,শুঁয়াপোকা,ময়লা,0.0008015632629394531,0.0013227462768554688,0.00040753005305305123,0.00011926731531275436,3.4169466461484963,ATLAS_finetuned_bn_WEAT1_prompt20_layer8
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,20,9,ত্রিপত্রবিশেষ,শুঁয়াপোকা,ময়লা,0.0005030632019042969,0.00023126602172851562,0.00040753005305305123,0.00011926731531275436,3.4169466461484963,ATLAS_finetuned_bn_WEAT1_prompt20_layer9
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,20,10,ত্রিপত্রবিশেষ,শুঁয়াপোকা,ময়লা,0.0007195472717285156,0.0005922317504882812,0.00040753005305305123,0.00011926731531275436,3.4169466461484963,ATLAS_finetuned_bn_WEAT1_prompt20_layer10
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,20,11,ত্রিপত্রবিশেষ,শুঁয়াপোকা,ময়লা,0.0007662773132324219,0.0004296302795410156,0.00040753005305305123,0.00011926731531275436,3.4169466461484963,ATLAS_finetuned_bn_WEAT1_prompt20_layer11
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,20,12,ত্রিপত্রবিশেষ,শুঁয়াপোকা,ময়লা,0.002475738525390625,0.0009016990661621094,0.00040753005305305123,0.00011926731531275436,3.4169466461484963,ATLAS_finetuned_bn_WEAT1_prompt20_layer12
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,20,13,ত্রিপত্রবিশেষ,শুঁয়াপোকা,ময়লা,0.002166748046875,0.0006246566772460938,0.00040753005305305123,0.00011926731531275436,3.4169466461484963,ATLAS_finetuned_bn_WEAT1_prompt20_layer13
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,20,14,ত্রিপত্রবিশেষ,শুঁয়াপোকা,ময়লা,0.0024261474609375,0.0016355514526367188,0.00040753005305305123,0.00011926731531275436,3.4169466461484963,ATLAS_finetuned_bn_WEAT1_prompt20_layer14
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,20,15,ত্রিপত্রবিশেষ,শুঁয়াপোকা,ময়লা,0.0036144256591796875,0.0023651123046875,0.00040753005305305123,0.00011926731531275436,3.4169466461484963,ATLAS_finetuned_bn_WEAT1_prompt20_layer15
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,21,0,কচুরিপানা,মাছি,অপব্যবহার,0.0009093284606933594,0.0014667510986328125,0.00016516195319127291,0.00031653966289013624,1.9165410481889484,ATLAS_finetuned_bn_WEAT1_prompt21_layer0
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,21,1,কচুরিপানা,মাছি,অপব্যবহার,0.0011262893676757812,0.0010166168212890625,0.00016516195319127291,0.00031653966289013624,1.9165410481889484,ATLAS_finetuned_bn_WEAT1_prompt21_layer1
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,21,2,কচুরিপানা,মাছি,অপব্যবহার,0.0010309219360351562,0.0007195472717285156,0.00016516195319127291,0.00031653966289013624,1.9165410481889484,ATLAS_finetuned_bn_WEAT1_prompt21_layer2
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,21,3,কচুরিপানা,মাছি,অপব্যবহার,0.00017750263214111328,0.00015592575073242188,0.00016516195319127291,0.00031653966289013624,1.9165410481889484,ATLAS_finetuned_bn_WEAT1_prompt21_layer3
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,21,4,কচুরিপানা,মাছি,অপব্যবহার,0.0003705024719238281,0.00032329559326171875,0.00016516195319127291,0.00031653966289013624,1.9165410481889484,ATLAS_finetuned_bn_WEAT1_prompt21_layer4
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,21,5,কচুরিপানা,মাছি,অপব্যবহার,0.0008568763732910156,0.0008363723754882812,0.00016516195319127291,0.00031653966289013624,1.9165410481889484,ATLAS_finetuned_bn_WEAT1_prompt21_layer5
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,21,6,কচুরিপানা,মাছি,অপব্যবহার,0.00023806095123291016,0.00020992755889892578,0.00016516195319127291,0.00031653966289013624,1.9165410481889484,ATLAS_finetuned_bn_WEAT1_prompt21_layer6
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,21,7,কচুরিপানা,মাছি,অপব্যবহার,0.0003707408905029297,0.0003685951232910156,0.00016516195319127291,0.00031653966289013624,1.9165410481889484,ATLAS_finetuned_bn_WEAT1_prompt21_layer7
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,21,8,কচুরিপানা,মাছি,অপব্যবহার,0.0003502368927001953,0.00020015239715576172,0.00016516195319127291,0.00031653966289013624,1.9165410481889484,ATLAS_finetuned_bn_WEAT1_prompt21_layer8
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,21,9,কচুরিপানা,মাছি,অপব্যবহার,0.0003330707550048828,0.00010472536087036133,0.00016516195319127291,0.00031653966289013624,1.9165410481889484,ATLAS_finetuned_bn_WEAT1_prompt21_layer9
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,21,10,কচুরিপানা,মাছি,অপব্যবহার,0.00041174888610839844,0.0002263784408569336,0.00016516195319127291,0.00031653966289013624,1.9165410481889484,ATLAS_finetuned_bn_WEAT1_prompt21_layer10
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,21,11,কচুরিপানা,মাছি,অপব্যবহার,0.00051116943359375,0.0002238750457763672,0.00016516195319127291,0.00031653966289013624,1.9165410481889484,ATLAS_finetuned_bn_WEAT1_prompt21_layer11
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,21,12,কচুরিপানা,মাছি,অপব্যবহার,0.001621246337890625,0.0007772445678710938,0.00016516195319127291,0.00031653966289013624,1.9165410481889484,ATLAS_finetuned_bn_WEAT1_prompt21_layer12
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,21,13,কচুরিপানা,মাছি,অপব্যবহার,0.0007476806640625,0.0002646446228027344,0.00016516195319127291,0.00031653966289013624,1.9165410481889484,ATLAS_finetuned_bn_WEAT1_prompt21_layer13
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,21,14,কচুরিপানা,মাছি,অপব্যবহার,0.0013418197631835938,0.0006012916564941406,0.00016516195319127291,0.00031653966289013624,1.9165410481889484,ATLAS_finetuned_bn_WEAT1_prompt21_layer14
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,21,15,কচুরিপানা,মাছি,অপব্যবহার,0.00141143798828125,0.001346588134765625,0.00016516195319127291,0.00031653966289013624,1.9165410481889484,ATLAS_finetuned_bn_WEAT1_prompt21_layer15
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,22,0,কচুরিপানা,মাছি,ক্র্যাশ,0.0010099411010742188,0.0015516281127929688,0.00016387632058467716,0.00031653838232159615,1.9315687659586938,ATLAS_finetuned_bn_WEAT1_prompt22_layer0
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,22,1,কচুরিপানা,মাছি,ক্র্যাশ,0.001171112060546875,0.00102996826171875,0.00016387632058467716,0.00031653838232159615,1.9315687659586938,ATLAS_finetuned_bn_WEAT1_prompt22_layer1
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,22,2,কচুরিপানা,মাছি,ক্র্যাশ,0.001102447509765625,0.0007143020629882812,0.00016387632058467716,0.00031653838232159615,1.9315687659586938,ATLAS_finetuned_bn_WEAT1_prompt22_layer2
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,22,3,কচুরিপানা,মাছি,ক্র্যাশ,0.00021016597747802734,0.0001577138900756836,0.00016387632058467716,0.00031653838232159615,1.9315687659586938,ATLAS_finetuned_bn_WEAT1_prompt22_layer3
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,22,4,কচুরিপানা,মাছি,ক্র্যাশ,0.0003647804260253906,0.0003325939178466797,0.00016387632058467716,0.00031653838232159615,1.9315687659586938,ATLAS_finetuned_bn_WEAT1_prompt22_layer4
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,22,5,কচুরিপানা,মাছি,ক্র্যাশ,0.000980377197265625,0.0007281303405761719,0.00016387632058467716,0.00031653838232159615,1.9315687659586938,ATLAS_finetuned_bn_WEAT1_prompt22_layer5
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,22,6,কচুরিপানা,মাছি,ক্র্যাশ,0.0002675056457519531,0.00020885467529296875,0.00016387632058467716,0.00031653838232159615,1.9315687659586938,ATLAS_finetuned_bn_WEAT1_prompt22_layer6
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,22,7,কচুরিপানা,মাছি,ক্র্যাশ,0.00035643577575683594,0.0004048347473144531,0.00016387632058467716,0.00031653838232159615,1.9315687659586938,ATLAS_finetuned_bn_WEAT1_prompt22_layer7
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,22,8,কচুরিপানা,মাছি,ক্র্যাশ,0.0004208087921142578,0.0001990795135498047,0.00016387632058467716,0.00031653838232159615,1.9315687659586938,ATLAS_finetuned_bn_WEAT1_prompt22_layer8
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,22,9,কচুরিপানা,মাছি,ক্র্যাশ,0.00034928321838378906,9.149312973022461e-05,0.00016387632058467716,0.00031653838232159615,1.9315687659586938,ATLAS_finetuned_bn_WEAT1_prompt22_layer9
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,22,10,কচুরিপানা,মাছি,ক্র্যাশ,0.00043773651123046875,0.000194549560546875,0.00016387632058467716,0.00031653838232159615,1.9315687659586938,ATLAS_finetuned_bn_WEAT1_prompt22_layer10
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,22,11,কচুরিপানা,মাছি,ক্র্যাশ,0.0005674362182617188,0.000209808349609375,0.00016387632058467716,0.00031653838232159615,1.9315687659586938,ATLAS_finetuned_bn_WEAT1_prompt22_layer11
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,22,12,কচুরিপানা,মাছি,ক্র্যাশ,0.0018339157104492188,0.0007252693176269531,0.00016387632058467716,0.00031653838232159615,1.9315687659586938,ATLAS_finetuned_bn_WEAT1_prompt22_layer12
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,22,13,কচুরিপানা,মাছি,ক্র্যাশ,0.0009202957153320312,0.0002193450927734375,0.00016387632058467716,0.00031653838232159615,1.9315687659586938,ATLAS_finetuned_bn_WEAT1_prompt22_layer13
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,22,14,কচুরিপানা,মাছি,ক্র্যাশ,0.0015048980712890625,0.0005660057067871094,0.00016387632058467716,0.00031653838232159615,1.9315687659586938,ATLAS_finetuned_bn_WEAT1_prompt22_layer14
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,22,15,কচুরিপানা,মাছি,ক্র্যাশ,0.0015659332275390625,0.0013179779052734375,0.00016387632058467716,0.00031653838232159615,1.9315687659586938,ATLAS_finetuned_bn_WEAT1_prompt22_layer15
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,23,0,কচুরিপানা,মাছি,ময়লা,0.0010623931884765625,0.0013494491577148438,0.00016387445793952793,0.00031407386995851994,1.9165516939462146,ATLAS_finetuned_bn_WEAT1_prompt23_layer0
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,23,1,কচুরিপানা,মাছি,ময়লা,0.0012540817260742188,0.0009560585021972656,0.00016387445793952793,0.00031407386995851994,1.9165516939462146,ATLAS_finetuned_bn_WEAT1_prompt23_layer1
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,23,2,কচুরিপানা,মাছি,ময়লা,0.0010662078857421875,0.0007104873657226562,0.00016387445793952793,0.00031407386995851994,1.9165516939462146,ATLAS_finetuned_bn_WEAT1_prompt23_layer2
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,23,3,কচুরিপানা,মাছি,ময়লা,0.00021922588348388672,0.0001499652862548828,0.00016387445793952793,0.00031407386995851994,1.9165516939462146,ATLAS_finetuned_bn_WEAT1_prompt23_layer3
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,23,4,কচুরিপানা,মাছি,ময়লা,0.00034427642822265625,0.0003237724304199219,0.00016387445793952793,0.00031407386995851994,1.9165516939462146,ATLAS_finetuned_bn_WEAT1_prompt23_layer4
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,23,5,কচুরিপানা,মাছি,ময়লা,0.0009889602661132812,0.0007052421569824219,0.00016387445793952793,0.00031407386995851994,1.9165516939462146,ATLAS_finetuned_bn_WEAT1_prompt23_layer5
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,23,6,কচুরিপানা,মাছি,ময়লা,0.00024580955505371094,0.00021564960479736328,0.00016387445793952793,0.00031407386995851994,1.9165516939462146,ATLAS_finetuned_bn_WEAT1_prompt23_layer6
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,23,7,কচুরিপানা,মাছি,ময়লা,0.0003345012664794922,0.00039267539978027344,0.00016387445793952793,0.00031407386995851994,1.9165516939462146,ATLAS_finetuned_bn_WEAT1_prompt23_layer7
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,23,8,কচুরিপানা,মাছি,ময়লা,0.0004112720489501953,0.00017178058624267578,0.00016387445793952793,0.00031407386995851994,1.9165516939462146,ATLAS_finetuned_bn_WEAT1_prompt23_layer8
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,23,9,কচুরিপানা,মাছি,ময়লা,0.00032711029052734375,7.259845733642578e-05,0.00016387445793952793,0.00031407386995851994,1.9165516939462146,ATLAS_finetuned_bn_WEAT1_prompt23_layer9
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,23,10,কচুরিপানা,মাছি,ময়লা,0.0004215240478515625,0.00016617774963378906,0.00016387445793952793,0.00031407386995851994,1.9165516939462146,ATLAS_finetuned_bn_WEAT1_prompt23_layer10
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,23,11,কচুরিপানা,মাছি,ময়লা,0.0005540847778320312,0.00019979476928710938,0.00016387445793952793,0.00031407386995851994,1.9165516939462146,ATLAS_finetuned_bn_WEAT1_prompt23_layer11
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,23,12,কচুরিপানা,মাছি,ময়লা,0.0015764236450195312,0.0006246566772460938,0.00016387445793952793,0.00031407386995851994,1.9165516939462146,ATLAS_finetuned_bn_WEAT1_prompt23_layer12
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,23,13,কচুরিপানা,মাছি,ময়লা,0.0008997917175292969,0.00016248226165771484,0.00016387445793952793,0.00031407386995851994,1.9165516939462146,ATLAS_finetuned_bn_WEAT1_prompt23_layer13
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,23,14,কচুরিপানা,মাছি,ময়লা,0.0014352798461914062,0.00048279762268066406,0.00016387445793952793,0.00031407386995851994,1.9165516939462146,ATLAS_finetuned_bn_WEAT1_prompt23_layer14
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,23,15,কচুরিপানা,মাছি,ময়লা,0.0016279220581054688,0.0010786056518554688,0.00016387445793952793,0.00031407386995851994,1.9165516939462146,ATLAS_finetuned_bn_WEAT1_prompt23_layer15
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,24,0,গাঁদা,পঙ্গপাল,অপব্যবহার,0.0013151168823242188,0.0015468597412109375,0.00013856538862455636,0.00010894439037656412,1.271890990858803,ATLAS_finetuned_bn_WEAT1_prompt24_layer0
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,24,1,গাঁদা,পঙ্গপাল,অপব্যবহার,0.0009036064147949219,0.0009441375732421875,0.00013856538862455636,0.00010894439037656412,1.271890990858803,ATLAS_finetuned_bn_WEAT1_prompt24_layer1
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,24,2,গাঁদা,পঙ্গপাল,অপব্যবহার,0.0009541511535644531,0.0006651878356933594,0.00013856538862455636,0.00010894439037656412,1.271890990858803,ATLAS_finetuned_bn_WEAT1_prompt24_layer2
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,24,3,গাঁদা,পঙ্গপাল,অপব্যবহার,0.00019168853759765625,0.0001342296600341797,0.00013856538862455636,0.00010894439037656412,1.271890990858803,ATLAS_finetuned_bn_WEAT1_prompt24_layer3
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,24,4,গাঁদা,পঙ্গপাল,অপব্যবহার,0.00048470497131347656,0.0003027915954589844,0.00013856538862455636,0.00010894439037656412,1.271890990858803,ATLAS_finetuned_bn_WEAT1_prompt24_layer4
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,24,5,গাঁদা,পঙ্গপাল,অপব্যবহার,0.0009465217590332031,0.0008382797241210938,0.00013856538862455636,0.00010894439037656412,1.271890990858803,ATLAS_finetuned_bn_WEAT1_prompt24_layer5
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,24,6,গাঁদা,পঙ্গপাল,অপব্যবহার,0.00043511390686035156,0.0005364418029785156,0.00013856538862455636,0.00010894439037656412,1.271890990858803,ATLAS_finetuned_bn_WEAT1_prompt24_layer6
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,24,7,গাঁদা,পঙ্গপাল,অপব্যবহার,0.0003180503845214844,0.000499725341796875,0.00013856538862455636,0.00010894439037656412,1.271890990858803,ATLAS_finetuned_bn_WEAT1_prompt24_layer7
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,24,8,গাঁদা,পঙ্গপাল,অপব্যবহার,0.00046539306640625,0.0010614395141601562,0.00013856538862455636,0.00010894439037656412,1.271890990858803,ATLAS_finetuned_bn_WEAT1_prompt24_layer8
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,24,9,গাঁদা,পঙ্গপাল,অপব্যবহার,0.0001481771469116211,0.00010585784912109375,0.00013856538862455636,0.00010894439037656412,1.271890990858803,ATLAS_finetuned_bn_WEAT1_prompt24_layer9
Debk/Llama-3.2-1B-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,24,10,গাঁদা,পঙ্গপাল,অপব্যবহার,0.00027298927307128906,0.0001977682113647461,0.00013856538862455636,0.00010894439037656412,1.271890990858803,ATLAS_finetuned_bn_WEAT1_prompt24_layer10
